rally,ball_round,time,frame_num,player,server,type,aroundhead,backhand,hit_area,hit_x,hit_y,hit_height,lose_reason,win_reason,roundscore_A,roundscore_B,getpoint_player,landing_area,landing_x,landing_y,landing_height,flying_time,now_right_x,now_right_y,now_left_x,now_left_y,next_right_x,next_right_y,next_left_x,next_left_y,right_delta_x,right_delta_y,left_delta_x,left_delta_y,right_x_speed,right_y_speed,right_speed,left_x_speed,left_y_speed,left_speed,avg_ball_speed,left_right_distance,hitting_area_number_1,hitting_area_number_2,hitting_area_number_3,hitting_area_number_4,landing_area_number_1,landing_area_number_2,landing_area_number_3,landing_area_number_4
34,3,01:18:03.633000,140509,B,,放小球,,1.0,A2,228,281,2.0,,,14,19,,C1,106.0,564.0,2.0,1000.0,283,908,244,877,283.0,936.0,303.0,200.0,0.0,50.0,60.0,80.0,7.5,3.75,8.38525491562421,1.5,22.0,22.051077071199945,0.038421998906876254,49.8196748283246,0,0,1,0,1,0,0,0
34,4,01:18:04.300000,140529,A,,放小球,,1.0,C1,106,564,2.0,,,14,19,,B1,90.0,348.0,2.0,1000.0,283,936,303,200,253.0,893.0,250.0,965.0,60.0,40.0,0.0,30.0,36.0,49.0,60.80296045424105,20.0,28.249999999999996,34.613039450472996,0.23888281646028875,736.2716889844401,1,0,0,0,0,0,1,0
34,5,01:18:05.067000,140552,B,,放小球,,,B1,90,348,2.0,,,14,19,,C1,57.0,516.0,2.0,0.0,253,893,250,965,139.0,740.0,223.0,313.0,20.0,90.0,90.0,40.0,5.5,2.25,5.942432162002356,7.75,3.5000000000000004,8.503675675847475,0.012349089035228468,72.06247289678588,0,0,1,0,1,0,0,0
34,6,01:18:05.900000,140577,A,,挑球,,1.0,C1,57,516,2.0,,,14,19,,B3,107.0,33.0,1.0,2000.0,139,740,223,313,275.0,902.0,219.0,979.0,20.0,30.0,70.0,10.0,18.0,63.24999999999999,65.7614058548021,9.25,54.75,55.52589485996601,0.057089841478147406,435.18386918634747,1,0,0,0,0,0,0,1
34,7,01:18:07.233000,140617,B,,切球,,,B3,107,33,1.0,,,14,19,,C2,68.0,648.0,2.0,0.0,275,902,219,979,211.0,993.0,260.0,94.0,10.0,10.0,80.0,20.0,17.25,20.25,26.6012217764523,3.0,5.5,6.264982043070834,0.13103434664239755,95.2102935611481,0,0,0,1,1,0,0,0
34,8,01:18:07.833000,140635,A,,放小球,,1.0,C2,68,648,2.0,,,14,19,,B1,94.0,345.0,2.0,1000.0,211,993,260,94,206.0,983.0,207.0,1001.0,70.0,70.0,10.0,80.0,31.75,80.75,86.76764950141268,20.25,22.0,29.90087791353291,0.15691478579152446,900.334382326922,1,0,0,0,0,0,0,1
34,9,01:18:08.667000,140660,B,,挑球,,,B1,94,345,2.0,,,14,19,,A2,275.0,835.0,1.0,1000.0,206,983,207,1001,338.0,670.0,341.0,182.0,0.0,20.0,50.0,40.0,22.5,89.5,92.28488500290825,23.75,93.99999999999999,96.95391946693027,0.37847754226638075,18.027756377319946,0,0,0,1,1,0,0,0
34,10,01:18:09.867000,140696,A,,切球,,,A2,275,835,1.0,,,14,19,,B1,76.0,335.0,2.0,1000.0,338,670,341,182,296.0,625.0,302.0,625.0,60.0,10.0,0.0,60.0,43.5,25.25,50.297241475055074,27.5,21.5,34.90701935141412,0.17001838135919303,488.0092212243535,1,0,0,0,1,0,0,0
34,11,01:18:10.733000,140722,B,,放小球,,,B1,76,335,2.0,,,14,19,,C1,97.0,495.0,2.0,1000.0,296,625,302,625,164.0,771.0,231.0,268.0,50.0,20.0,70.0,0.0,8.75,90.5,90.9220132861124,10.75,92.5,93.12256708231362,0.36602185727084663,6.0,1,0,0,0,1,0,0,0
34,12,01:18:11.633000,140749,A,,挑球,,1.0,C1,97,495,2.0,,,14,19,,A3,273.0,68.0,1.0,1000.0,164,771,231,268,331.0,987.0,259.0,995.0,30.0,80.0,40.0,40.0,53.24999999999999,79.5,95.68600994920835,43.5,61.5,75.32927717693832,0.19682034955766134,507.4426075922281,1,0,0,0,0,0,0,1
34,13,01:18:12.867000,140786,B,,殺球,1.0,,A3,273,68,1.0,,,14,19,,A2,155.0,728.0,2.0,1000.0,331,987,259,995,377.0,1089.0,405.0,22.0,70.0,20.0,90.0,30.0,15.75,4.5,16.380247250881165,5.25,15.75,16.60195771588399,0.04764714052280577,72.44308110509934,0,0,0,1,1,0,0,0
34,14,01:18:13.233000,140797,A,,擋小球,,1.0,A2,155,728,2.0,,,14,19,,A1,120.0,322.0,2.0,1000.0,377,1089,405,22,268.0,969.0,238.0,1058.0,10.0,60.0,30.0,30.0,54.75,11.0,55.84409100343562,29.249999999999996,38.25,48.15210275782357,0.17661894009420392,1067.367321965592,1,0,0,0,0,0,0,1
34,15,01:18:14.300000,140829,B,,挑球,,,A1,120,322,2.0,,,14,19,,C2,85.0,856.0,1.0,1000.0,268,969,238,1058,158.0,1045.0,288.0,175.0,60.0,20.0,60.0,30.0,31.0,65.5,72.46550903705845,23.499999999999996,43.25,49.22207330050208,0.4865685974248647,93.92017887546851,0,0,0,1,1,0,0,0
34,16,01:18:15.400000,140862,A,,殺球,1.0,,C2,85,856,1.0,,,14,19,,A2,313.0,204.0,2.0,0.0,158,1045,288,175,144.0,1231.0,144.0,1231.0,0.0,30.0,40.0,60.0,65.0,44.25,78.63245195210436,41.0,6.5,41.512046444375635,0.22504277371202125,879.6590248499699,1,0,0,0,0,0,0,1
34,17,01:18:15.933000,140878,B,,擋小球,,1.0,A2,313,204,2.0,,,14,19,,B1,326.0,569.0,2.0,2000.0,144,1231,144,1231,418.0,868.0,452.0,201.0,0.0,50.0,50.0,30.0,70.0,101.25,123.09168330963713,61.25,76.75,98.19432264647483,0.44231465044694146,0.0,0,0,0,1,1,0,0,0
34,18,01:18:17.033000,140911,A,,放小球,,,B1,326,569,2.0,,,14,19,,C1,345.0,396.0,2.0,0.0,418,868,452,201,424.0,826.0,389.0,924.0,30.0,30.0,80.0,90.0,8.25,24.25,25.61493704852698,5.5,59.75,60.002604110155076,0.14242541907960107,667.8660045248598,1,0,0,0,0,0,1,0
34,19,01:18:17.967000,140939,B,,放小球,,1.0,C1,345,396,2.0,,,14,19,,B1,324.0,520.0,2.0,1000.0,424,826,389,924,451.0,771.0,430.0,440.0,10.0,30.0,70.0,90.0,19.75,38.25,43.047938394306414,25.75,19.75,32.45188746436792,0.0982898208813552,104.06248123122954,0,0,1,0,1,0,0,0
34,20,01:18:18.833000,140965,A,,挑球,,,B1,324,520,2.0,,,14,19,,A3,285.0,69.0,1.0,2000.0,451,771,430,440,345.0,979.0,286.0,1003.0,80.0,50.0,60.0,80.0,18.0,68.75,71.06730964374549,1.5,93.0,93.01209598756498,0.05866216838815286,331.6654941352808,1,0,0,0,0,0,0,1
34,21,01:18:20.433000,141013,B,,殺球,1.0,,A3,285,69,1.0,,,14,19,,A2,306.0,726.0,2.0,0.0,345,979,286,1003,379.0,1046.0,436.0,68.0,30.0,20.0,50.0,0.0,8.25,8.0,11.491844934561204,1.25,0.0,1.25,0.049678969393496884,63.694583757176716,0,0,0,1,1,0,0,0
34,22,01:18:20.933000,141028,A,,擋小球,,,A2,306,726,2.0,,,14,19,,A1,310.0,311.0,1.0,1000.0,379,1046,436,68,378.0,1011.0,291.0,1003.0,80.0,20.0,20.0,0.0,4.5,2.0,4.924428900898052,3.0,70.0,70.06425622241343,0.13682470537150812,979.6596347711791,1,0,0,0,0,0,0,1
34,23,01:18:21.667000,141050,B,,撲球,,1.0,A1,310,311,1.0,,,14,19,,A2,238.0,697.0,1.0,1000.0,378,1011,291,1003,397.0,1038.0,448.0,348.0,10.0,0.0,10.0,10.0,14.749999999999998,10.0,17.820283387196735,0.25,272.25,272.2501147841815,1.1304888323198952,87.36704184073076,0,0,0,1,0,1,0,0
34,24,01:18:22.067000,141062,A,,擋小球,,,A2,238,697,1.0,,,14,19,,D1,23.0,465.0,2.0,0.0,397,1038,448,348,319.0,971.0,292.0,-86.0,60.0,80.0,10.0,50.0,6.0,10.5,12.093386622447824,19.75,148.75,150.05540643375699,0.02250041777389922,691.8822154095305,0,1,0,0,1,0,0,0
34,25,01:18:22.567000,141077,A,,未過網,,,D1,23,465,2.0,未回擊成功,前一球質量差,14,20,B,,,,,25000.0,319,971,292,-86,373.0,996.0,369.0,943.0,70.0,80.0,10.0,50.0,16.75,25.5,30.509219917919893,10.25,76.25,76.93584990107017,0.009197651874255733,1057.3447876638916,1,0,0,0,0,0,0,1
35,1,01:18:47.267000,141818,B,1.0,發小球,,1.0,A2,231,276,2.0,,,14,20,,A1,265.0,557.0,2.0,0.0,373,996,369,943,386.0,869.0,333.0,219.0,60.0,0.0,60.0,90.0,11.0,17.5,20.670026608594387,16.0,14.749999999999998,21.761491217285638,0.10855873986004075,53.150729063673246,0,0,0,1,1,0,0,0
35,2,01:18:47.833000,141835,A,,放小球,,,A1,265,557,2.0,,,14,20,,B1,100.0,357.0,2.0,1000.0,386,869,333,219,329.0,926.0,305.0,1002.0,30.0,70.0,20.0,40.0,4.25,34.25,34.5126788296707,5.5,4.0,6.800735254367722,0.06055163086160438,652.1571896406571,1,0,0,0,0,0,0,1
35,3,01:18:48.567000,141857,B,,挑球,,,B1,100,357,2.0,,,14,20,,B2,320.0,851.0,1.0,1000.0,329,926,305,1002,369.0,1006.0,355.0,203.0,20.0,20.0,10.0,60.0,14.499999999999998,43.0,45.37895988230669,9.75,24.0,25.904874058755816,0.14250701737107546,79.6994353806851,0,0,0,1,1,0,0,0
35,4,01:18:49.667000,141890,A,,切球,,,B2,320,851,1.0,,,14,20,,B1,81.0,329.0,2.0,1000.0,369,1006,355,203,271.0,1098.0,266.0,1098.0,70.0,80.0,60.0,90.0,53.24999999999999,53.0,75.13030347336553,26.0,12.25,28.74130303239573,0.17822598014879873,803.1220330684497,1,0,0,0,0,0,0,1
35,5,01:18:50.767000,141923,B,,放小球,,,B1,81,329,2.0,,,14,20,,C1,83.0,546.0,2.0,1000.0,271,1098,266,1098,156.0,794.0,251.0,252.0,50.0,10.0,10.0,10.0,48.75,249.75,254.463406013517,22.75,267.25,268.21656361977347,1.0438414630584474,5.0,0,0,0,1,1,0,0,0
35,6,01:18:51.667000,141950,A,,挑球,,1.0,C1,83,546,2.0,,,14,20,,A3,273.0,56.0,1.0,1000.0,156,794,251,252,466.0,99.0,357.0,29.0,0.0,40.0,80.0,60.0,52.5,66.0,84.33415678122358,37.0,121.0,126.53062870309306,0.21009759636892564,550.262664552121,1,0,0,0,0,0,1,0
35,7,01:18:52.767000,141983,B,,殺球,1.0,,A3,273,56,1.0,,,14,20,,A2,300.0,746.0,2.0,1000.0,466,99,357,29,366.0,1058.0,399.0,-232.0,50.0,40.0,10.0,0.0,38.75,198.5,202.2469097415335,17.25,229.99999999999997,230.6459678815132,0.8642875678846711,129.5414991421668,0,0,1,0,1,0,0,0
35,8,01:18:53.200000,141996,A,,擋小球,,1.0,A2,300,746,2.0,,,14,20,,A1,228.0,371.0,2.0,1000.0,366,1058,399,-232,311.0,893.0,288.0,949.0,50.0,40.0,0.0,90.0,36.25,36.0,51.08877078184598,7.5,117.25000000000001,117.48962720172365,0.3118469175733504,1290.4220239906012,1,0,0,0,0,0,1,0
35,9,01:18:54.200000,142026,B,,挑球,,,A1,228,371,2.0,,,14,20,,B3,320.0,907.0,2.0,1000.0,311,893,288,949,511.0,1202.0,369.0,237.0,90.0,10.0,10.0,10.0,39.75,87.74999999999999,96.33340542096495,7.75,157.25,157.44086191329112,0.16836270370839262,60.53924347066124,0,0,1,0,0,1,0,0
35,10,01:18:55.967000,142079,A,,過渡切球,,1.0,B3,320,907,2.0,,,14,20,,A2,166.0,672.0,2.0,1000.0,511,1202,369,237,470.0,1244.0,319.0,320.0,,,,,,,,,,,,,0,1,0,0,0,1,0,0
35,11,01:18:56.567000,142097,A,,未過網,,,A2,166,672,2.0,未回擊成功,對手猜錯球路,14,21,B,,,,,,470,1244,319,320,,,,,,,,,,,,,,,,,0,1,0,0,,,,
